organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,108-SP01. Caesarean sections,"108-SP02. Obstetric fistula repair (RVF, VVF, RVVF)",108-SP03. Evacuations (incomplete abortion),108-SP04. Laparotomy,108-SP05. Hysterectomy,108-CS01. Thoracotomy,108-PR01. Skin grafting,108-PS01. Ramsteidts Procedure,108-PS02. Excision of Sacro-coccygeal teratome,108-PS03. PSARP (Posterior Saggital Anorectoplasty),108-PS04. Pull through,108-PS05. Kasai Procedure,108-PS06. Gastroschisis repair,108-PS07. Diaphragmatic hernia repair,108-PS08. Tracheal-eosophageal fistula repair,108-PS09. Congenital cyst excision,108-PS10. Congenital hernia repair,108-PS11. Cut down,108-OC01. Cataract Surgery,108-OC02. Glaucoma Surgery,108-OC03. Orbital Surgery,108-OC04. Oculoplasty,108-OC05. Eye lid Operation,108-OC06. Opthalmic laser Interventions,108-OC07. Strabismus Surgery,108-OC08. Trachoma surgery for TT,108-OC09. Other Extra Ocular Surgeries,108-OR01. Sequestrectomy,108-OR02. Spine surgery,108-OR03. Arthroplasty,108-OR04. Arthrotomy,108-OR05. Limb disarticulation,108-OR06. Bone reconstruction,108-OR07. Amputation,108-OR08. Corrective osteotomies,108-OR09. Arthrodesis,108-OR10. Arthroscopy,108-OR11. Internal fixation,108-OR12. Soft tissue releases,108-NS01. Craniotomy,108-NS02. Burr Hole,108-NS03. Cranioplasty,108-NS04. Microdiscectomy,108-NS05. ETV/CPC (Endoscopic 3rd Ventriculostomy/choroid plexus cauterization),108-NS06. Spina-bifida surgery,108-NS07. EVD (External Ventricular Drainage),108-NS08. Elevation of depressed skull fracture,108-NS09. VP shunts,108-TS01. Tracheostomy,108-TS02. Adenotonsillectomy,108-TS03. Nasal surgery,108-TS04. Laryngological surgery,108-TS05. Otological surgery,108-TS06. ENT endoscopic surgery,108-TS07. Other ENT surgeries,108-ES01. Thyroidectomy,108-ES02. Mastectomy,108-ES03. Adrenalectomy,108-UR01. Open Prostatectomy,108-UR02. Radical prostatectomy,108-UR03. Endo-urology,108-UR04. Renal surgery (Nephrectomy),108-UR05. Urinary stone Surgery,108-UR06. Pyeloplasty,108-UR07. Ureteric surgery,108-UR08. Radical cystectomy,"108-UR09. Testicular Surgery (Orchidopexy, ochidectomy ,BSO )","108-UR10. Urine diversion (SPC, Nephrostomy)",108-UR11. Urethroplasty,108-UR12. Penectomy,108-UR13. Genitoplasty,108-UR14. Varicocoelectomy,108-UR15. Hypospadias repair,108-UR16. Epispadias repair,108-UR17. Bladder exstropy,108-UR18. Kidney transplant,108-GI01. Cholecystectomy,108-GI02. Gastric Surgery,108-GI03. Pancreatic Surgery,108-GI04. Splenic Surgery,108-GI05. Liver Surgery,108-GI06. Liver transplant,108-GI07. Colectomy,108-GI08. Laproscopic Surgery,108-GI09. Endoscopic Surgery,108-GI10. Colostomy,108-GI11. Herniorrhaphy,108-GI12. Appendicectomy,108-OS01. Hemi-Mandibulectomy,108-OS02. Total Mandibulectomy,108-OS03. Segmental Resection of Mandible,108-OS04. Salivary gland Surgery,108-OS05. Neck dissection,108-OS06. Partial-glossectomy,108-OS07. Excision biopsy of tumour,108-OT01. Debridement,108-OT02. Incision and drainage of abscesses,108-OT03. Safe Male Circumcision,108-OT04. Others
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Acholi,Gulu City,Gulu City Council,Bar-Dege Layibi Division,xN3BZZ5MtYs,Bar-Dege Layibi Division,,,11.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,47.0,27.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Luwero District,Luwero DLG,Bombo Town Council,xb87C9pAYuF,Bombo Town Council,,,1309.0,0.0,8.0,52.0,33.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,8.0,4.0,4.0,6.0,15.0,27.0,2.0,0.0,54.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,1.0,0.0,0.0,0.0,4.0,19.0,2.0,1.0,18.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,34.0,3.0,8.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,30.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,230.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,7.0,2.0,331.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bugisu,Bududa District,Bududa DLG,Bududa Town Council,LAhpdWaQw44,Bududa Town Council,,,316.0,0.0,95.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,61.0,73.0,428.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bunyoro,Buliisa District,Buliisa DLG,Buliisa Subcounty,lqOmHQtlRmV,Buliisa Subcounty,,,141.0,,126.0,16.0,7.0,,,,,,,,,,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,60.0,,,,,,,,21.0,20.0,23.0,1.0,112.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Bundibugyo District,Bundibugyo DLG,Bundibugyo Town Council,a5pj74dBGEp,Bundibugyo Town Council,,,430.0,0.0,50.0,46.0,15.0,,,,,,,,,,,1.0,37.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,5.0,,,,,,,,1.0,89.0,12.0,,,,,,,3.0,24.0,79.0,20.0,62.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bukedi,Butaleja District,Butaleja DLG,Busolwe Town Council,tbrqQuOozOK,Busolwe Town Council,,,704.0,0.0,32.0,96.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,79.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Busoga,Jinja District,Jinja DLG,Buwenge Subcounty,fyRAZd94Iko,Buwenge Subcounty,,,111.0,0.0,40.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Karamoja,Kotido District,Kotido Municipality,Central Division,aqZkIvn5DBl,Central Division,,,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Mityana District,Mityana Municipality,Central Division,RQ8cZpWvNU3,Central Division,,,2480.0,19.0,289.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,5.0,,,,,,,7.0,,
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Busoga,Iganga District,Iganga Municipality,Central Division,TW0y96F73kX,Central Division,,,1708.0,0.0,165.0,176.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,69.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,113.0,62.0,254.0,386.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bugisu,Kapchorwa District,Kapchorwa Municipality,Central Division,R1oUuQ6Zoys,Central Division,,,605.0,0.0,224.0,79.0,36.0,6.0,,,,,,,,,,42.0,23.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,2.0,21.0,47.0,130.0,127.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Acholi,Kitgum District,Kitgum Municipality,Central Division,mdLZLcMudPe,Central Division,,,389.0,1.0,98.0,47.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,71.0,4.0,185.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bunyoro,Masindi District,Masindi Municipality,Central Division,NYb019QWhPQ,Central Division,,,1083.0,0.0,279.0,91.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,14.0,168.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Mukono District,Mukono Municipality,Central Division,tecfO3gvavj,Central Division,,,3719.0,0.0,144.0,193.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,,,,11.0,,,,,,48.0,339.0,288.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,West Nile,Nebbi District,Nebbi Municipality,Central Division (Nebbi MC),gGUrQX3mYya,Central Division (Nebbi MC),,,898.0,1.0,7.0,74.0,57.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,6.0,,,,4.0,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,136.0,13.0,,,,,,,29.0,40.0,28.0,2.0,134.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bukedi,Tororo District,Tororo Municipality,Eastern Division,NwjAOvrcNuU,Eastern Division,,,915.0,0.0,211.0,181.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,342.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,South Central,Butambala District,Butambala DLG,Gombe Town Council,McggXNT9Zyg,Gombe Town Council,,,1789.0,1.0,154.0,117.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,5.0,350.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Ankole,Ntungamo District,Ntungamo DLG,Itojo Subcounty,oUbjAL1F0oh,Itojo Subcounty,,,1091.0,,91.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,8.0,,,,,,,3.0,,8.0,,11.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Karamoja,Kaabong District,Kaabong DLG,Kaabong Town Council,Qz23CEgrnri,Kaabong Town Council,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,6.0,,21.0,2.0,15.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Teso,Kaberamaido District,Kaberamaido DLG,Kaberamaido Town Council,M8nMckziF7v,Kaberamaido Town Council,,,315.0,0.0,130.0,40.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,1.0,,,,,,,,,13.0,,80.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bunyoro,Kagadi District,Kagadi DLG,Kagadi Town Council,FP69DGoEtwM,Kagadi Town Council,,,826.0,44.0,66.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,209.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,South Central,Kyotera District,Kyotera DLG,Kalisizo Town Council,TokOnAvsPI6,Kalisizo Town Council,,,1115.0,,62.0,22.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,3.0,,,,,,,,,,,18.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Kigezi,Kanungu District,Kanungu DLG,Kambuga Town Council,Pr3pvr9gLU8,Kambuga Town Council,,,450.0,0.0,19.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,9.0,194.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Teso,Katakwi District,Katakwi DLG,Katakwi Town Council,SCdTXGoDrqJ,Katakwi Town Council,,,426.0,0.0,122.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,46.0,322.0,74.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Kiboga District,Kiboga DLG,Kiboga Town Council,amqLFDsy2mP,Kiboga Town Council,,,910.0,,36.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,,,,,,,12.0,,45.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bunyoro,Kiryandongo District,Kiryandongo DLG,Kiryandongo Town Council,PyNAIp8LzqW,Kiryandongo Town Council,,,836.0,0.0,207.0,111.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,,,,3.0,,,,3.0,,7.0,,,,,1.0,,,,,,,,2.0,,,,,,,,10.0,,,,,,2.0,,,,,,8.0,,,,15.0,,,,,,,,,1.0,,,,,,4.0,60.0,12.0,1.0,,,,,,19.0,14.0,7.0,14.0,102.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Ankole,Sheema District,Sheema DLG,Kitagata Town Council,js8i8g9l41J,Kitagata Town Council,,,1095.0,4.0,4.0,80.0,49.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,126.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,11.0,22.0,22.0,196.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Kyegegwa District,Kyegegwa DLG,Kyegegwa Town Council,BMGbzxq74QD,Kyegegwa Town Council,,,619.0,1.0,42.0,9.0,4.0,,,,3.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,25.0,2.0,,,,,,,4.0,5.0,35.0,21.0,53.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Kyenjojo District,Kyenjojo DLG,Kyenjojo Town Council,v4SsBMVYOWo,Kyenjojo Town Council,,,1075.0,0.0,29.0,46.0,33.0,0.0,0.0,,2.0,,,,,0.0,,3.0,,9.0,,,,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,3.0,53.0,6.0,,,,0.0,,0.0,3.0,11.0,20.0,0.0,58.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Lango,Lira City,Lira City Council,Lira West Division,xfBNif0hQ4y,Lira West Division,,,98.0,1.0,10.0,8.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,13.0,16.0,132.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Buikwe District,Lugazi Municipality,Lugazi Central Division,ak8dhyMummI,Lugazi Central Division,,,1843.0,0.0,90.0,192.0,61.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,263.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,655.0,63.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Luwero District,Luwero DLG,Luweero Town Council,YhVHvo0UUnR,Luweero Town Council,,,763.0,0.0,58.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,314.0
